7.22	-0.22081	1.44947
7.23	-0.235305	1.44727
7.24	-0.249778	1.44491
7.25	-0.264227	1.44242
7.26	-0.278651	1.43977
7.27	-0.293049	1.43699
7.28	-0.307419	1.43406
7.29	-0.321759	1.43098
7.3	-0.336069	1.42776
7.31	-0.350347	1.4244
7.32	-0.364591	1.4209
7.33	-0.3788	1.41725
7.34	-0.392972	1.41347
7.35	-0.407107	1.40954
7.36	-0.421202	1.40547
7.37	-0.435257	1.40125
7.38	-0.449269	1.3969
7.39	-0.463238	1.39241
7.4	-0.477162	1.38778
7.41	-0.49104	1.383
7.42	-0.50487	1.37809
7.43	-0.518651	1.37305
7.44	-0.532382	1.36786
7.45	-0.54606	1.36253
7.46	-0.559686	1.35707
7.47	-0.573256	1.35148
7.48	-0.586771	1.34574
7.49	-0.600229	1.33988
7.5	-0.613627	1.33387
7.51	-0.626966	1.32774
7.52	-0.640243	1.32147
7.53	-0.653458	1.31507
7.54	-0.666609	1.30853
7.55	-0.679694	1.30187
7.56	-0.692713	1.29507
7.57	-0.705663	1.28814
7.58	-0.718545	1.28108
7.59	-0.731356	1.2739
7.6	-0.744095	1.26659
7.61	-0.756761	1.25915
7.62	-0.769352	1.25158
7.63	-0.781868	1.24388
7.64	-0.794307	1.23607
7.65	-0.806667	1.22812
7.66	-0.818949	1.22006
7.67	-0.831149	1.21187
7.68	-0.843268	1.20355
7.69	-0.855303	1.19512
7.7	-0.867254	1.18657
7.71	-0.87912	1.1779
7.72	-0.890899	1.16911
7.73	-0.90259	1.1602
7.74	-0.914192	1.15117
7.75	-0.925704	1.14203
7.76	-0.937124	1.13277
7.77	-0.948452	1.1234
7.78	-0.959686	1.11392
7.79	-0.970825	1.10432
7.8	-0.981868	1.09461
7.81	-0.992814	1.08479
7.82	-1.00366	1.07486
7.83	-1.01441	1.06483
7.84	-1.02506	1.05468
7.85	-1.03561	1.04443
7.86	-1.04605	1.03408
7.87	-1.05639	1.02362
7.88	-1.06663	1.01305
7.89	-1.07676	1.00239
7.9	-1.08678	0.991618
7.91	-1.0967	0.98075
7.92	-1.10651	0.969783
7.93	-1.1162	0.958718
7.94	-1.12579	0.947556
7.95	-1.13527	0.936298
7.96	-1.14463	0.924945
7.97	-1.15388	0.913499
7.98	-1.16301	0.90196
7.99	-1.17203	0.89033
8	-1.18094	0.87861
8.01	-1.18972	0.866801
8.02	-1.19839	0.854903
8.03	-1.20694	0.842919
8.04	-1.21537	0.83085
8.05	-1.22368	0.818696
8.06	-1.23186	0.80646
8.07	-1.23993	0.794141
8.08	-1.24787	0.781742
8.09	-1.25569	0.769263
8.1	-1.26338	0.756706
8.11	-1.27095	0.744072
8.12	-1.27839	0.731363
8.13	-1.2857	0.718579
8.14	-1.29289	0.705722
8.15	-1.29994	0.692793
8.16	-1.30687	0.679794
8.17	-1.31367	0.666725
8.18	-1.32034	0.653588
8.19	-1.32687	0.640385
8.2	-1.33328	0.627116
8.21	-1.33955	0.613783
8.22	-1.34569	0.600388
8.23	-1.35169	0.586931
8.24	-1.35756	0.573414
8.25	-1.36329	0.559838
8.26	-1.36889	0.546206
8.27	-1.37435	0.532517
8.28	-1.37968	0.518773
8.29	-1.38487	0.504976
8.3	-1.38992	0.491128
8.31	-1.39483	0.477228
8.32	-1.3996	0.46328
8.33	-1.40423	0.449284
8.34	-1.40873	0.435242
8.35	-1.41308	0.421155
8.36	-1.41729	0.407024
8.37	-1.42136	0.392851
8.38	-1.42529	0.378637
8.39	-1.42907	0.364384
8.4	-1.43272	0.350094
8.41	-1.43622	0.335766
8.42	-1.43958	0.321404
8.43	-1.44279	0.307008
8.44	-1.44586	0.292581
8.45	-1.44879	0.278122
8.46	-1.45157	0.263634
8.47	-1.4542	0.249118
8.48	-1.4567	0.234576
8.49	-1.45904	0.220009
8.5	-1.46124	0.205419
8.51	-1.4633	0.190807
8.52	-1.4652	0.176174
8.53	-1.46697	0.161522
8.54	-1.46858	0.146852
8.55	-1.47005	0.132166
8.56	-1.47137	0.117466
8.57	-1.47255	0.102752
8.58	-1.47357	0.0880264
8.59	-1.47445	0.0732907
8.6	-1.47519	0.0585461
8.61	-1.47577	0.0437943
8.62	-1.47621	0.0290365
8.63	-1.4765	0.0142744
8.64	-1.47664	-0.00049057
8.65	-1.47664	-0.015257
8.66	-1.47649	-0.0300234
8.67	-1.47619	-0.0447882
8.68	-1.47574	-0.0595501
8.69	-1.47514	-0.0743075
8.7	-1.4744	-0.0890589
8.71	-1.47351	-0.103803
8.72	-1.47247	-0.118538
8.73	-1.47128	-0.133263
8.74	-1.46995	-0.147976
8.75	-1.46847	-0.162675
8.76	-1.46685	-0.17736
8.77	-1.46507	-0.192028
8.78	-1.46315	-0.206679
8.79	-1.46109	-0.22131
8.8	-1.45887	-0.235921
8.81	-1.45651	-0.25051
8.82	-1.45401	-0.265075
8.83	-1.45136	-0.279615
8.84	-1.44856	-0.294129
8.85	-1.44562	-0.308614
8.86	-1.44253	-0.323071
8.87	-1.4393	-0.337496
8.88	-1.43593	-0.351889
8.89	-1.43241	-0.366248
8.9	-1.42875	-0.380572
8.91	-1.42494	-0.39486
8.92	-1.42099	-0.409109
8.93	-1.4169	-0.423319
8.94	-1.41267	-0.437488
8.95	-1.40829	-0.451615
8.96	-1.40378	-0.465698
8.97	-1.39912	-0.479736
8.98	-1.39432	-0.493727
8.99	-1.38939	-0.50767
9	-1.38431	-0.521564
9.01	-1.37909	-0.535407
9.02	-1.37374	-0.549198
9.03	-1.36825	-0.562935
9.04	-1.36262	-0.576618
9.05	-1.35685	-0.590244
9.06	-1.35095	-0.603812
9.07	-1.34491	-0.617322
9.08	-1.33874	-0.630771
9.09	-1.33243	-0.644158
9.1	-1.32599	-0.657483
9.11	-1.31941	-0.670743
9.12	-1.31271	-0.683937
9.13	-1.30587	-0.697064
9.14	-1.2989	-0.710122
9.15	-1.29179	-0.723111
9.16	-1.28456	-0.736029
9.17	-1.2772	-0.748875
9.18	-1.26971	-0.761647
9.19	-1.2621	-0.774344
9.2	-1.25435	-0.786965
9.21	-1.24648	-0.799509
9.22	-1.23849	-0.811973
9.23	-1.23037	-0.824358
9.24	-1.22213	-0.836662
9.25	-1.21376	-0.848883
9.26	-1.20527	-0.861021
9.27	-1.19666	-0.873074
9.28	-1.18793	-0.88504
9.29	-1.17908	-0.89692
9.3	-1.17011	-0.90871
