9.31	-1.13414	-0.899458
9.32	-1.12512	-0.910777
9.33	-1.11598	-0.922005
9.34	-1.10673	-0.933142
9.35	-1.09737	-0.944186
9.36	-1.08791	-0.955136
9.37	-1.07833	-0.965991
9.38	-1.06864	-0.97675
9.39	-1.05885	-0.987412
9.4	-1.04895	-0.997976
9.41	-1.03894	-1.00844
9.42	-1.02883	-1.0188
9.43	-1.01862	-1.02907
9.44	-1.0083	-1.03923
9.45	-0.997882	-1.04928
9.46	-0.987364	-1.05924
9.47	-0.976747	-1.06908
9.48	-0.966032	-1.07882
9.49	-0.955219	-1.08846
9.5	-0.944311	-1.09798
9.51	-0.933308	-1.1074
9.52	-0.92221	-1.1167
9.53	-0.91102	-1.1259
9.54	-0.899739	-1.13498
9.55	-0.888366	-1.14395
9.56	-0.876905	-1.1528
9.57	-0.865355	-1.16154
9.58	-0.853718	-1.17017
9.59	-0.841995	-1.17868
9.6	-0.830187	-1.18707
9.61	-0.818296	-1.19534
9.62	-0.806322	-1.20349
9.63	-0.794267	-1.21153
9.64	-0.782132	-1.21944
9.65	-0.769918	-1.22723
9.66	-0.757626	-1.2349
9.67	-0.745258	-1.24244
9.68	-0.732815	-1.24986
9.69	-0.720299	-1.25716
9.7	-0.707709	-1.26433
9.71	-0.695048	-1.27138
9.72	-0.682317	-1.2783
9.73	-0.669517	-1.28509
9.74	-0.656649	-1.29175
9.75	-0.643715	-1.29828
9.76	-0.630717	-1.30469
9.77	-0.617654	-1.31096
9.78	-0.604529	-1.31711
9.79	-0.591343	-1.32312
9.8	-0.578097	-1.329
9.81	-0.564793	-1.33475
9.82	-0.551431	-1.34036
9.83	-0.538014	-1.34584
9.84	-0.524542	-1.35119
9.85	-0.511017	-1.3564
9.86	-0.49744	-1.36148
9.87	-0.483813	-1.36642
9.88	-0.470137	-1.37122
9.89	-0.456413	-1.37589
9.9	-0.442643	-1.38042
9.91	-0.428827	-1.38481
9.92	-0.414969	-1.38906
9.93	-0.401068	-1.39318
9.94	-0.387126	-1.39716
9.95	-0.373145	-1.40099
9.96	-0.359126	-1.40469
9.97	-0.34507	-1.40824
9.98	-0.330979	-1.41166
9.99	-0.316854	-1.41493
