9.31	-1.10766	-0.879369
9.32	-1.09881	-0.890402
9.33	-1.08986	-0.901346
9.34	-1.08079	-0.9122
9.35	-1.07161	-0.922962
9.36	-1.06233	-0.933633
9.37	-1.05294	-0.94421
9.38	-1.04344	-0.954692
9.39	-1.03384	-0.965079
9.4	-1.02414	-0.975369
9.41	-1.01434	-0.985562
9.42	-1.00443	-0.995657
9.43	-0.994422	-1.00565
9.44	-0.984315	-1.01555
9.45	-0.97411	-1.02534
9.46	-0.963808	-1.03503
9.47	-0.953409	-1.04461
9.48	-0.942915	-1.0541
9.49	-0.932327	-1.06347
9.5	-0.921645	-1.07274
9.51	-0.910871	-1.08191
9.52	-0.900007	-1.09096
9.53	-0.889052	-1.09991
9.54	-0.878008	-1.10874
9.55	-0.866876	-1.11747
9.56	-0.855658	-1.12608
9.57	-0.844354	-1.13458
9.58	-0.832966	-1.14297
9.59	-0.821494	-1.15124
9.6	-0.80994	-1.1594
9.61	-0.798306	-1.16744
9.62	-0.786591	-1.17537
9.63	-0.774798	-1.18317
9.64	-0.762927	-1.19086
9.65	-0.75098	-1.19843
9.66	-0.738958	-1.20588
9.67	-0.726862	-1.21321
9.68	-0.714693	-1.22042
9.69	-0.702453	-1.22751
9.7	-0.690142	-1.23447
9.71	-0.677763	-1.24131
9.72	-0.665315	-1.24802
9.73	-0.652802	-1.25462
9.74	-0.640222	-1.26108
9.75	-0.627579	-1.26742
9.76	-0.614873	-1.27363
9.77	-0.602106	-1.27972
9.78	-0.589278	-1.28568
9.79	-0.576392	-1.2915
9.8	-0.563448	-1.2972
9.81	-0.550447	-1.30277
9.82	-0.537392	-1.30821
9.83	-0.524282	-1.31352
9.84	-0.511121	-1.3187
9.85	-0.497908	-1.32374
9.86	-0.484645	-1.32866
9.87	-0.471334	-1.33344
9.88	-0.457976	-1.33808
9.89	-0.444571	-1.3426
9.9	-0.431123	-1.34698
9.91	-0.417631	-1.35122
9.92	-0.404098	-1.35533
9.93	-0.390524	-1.3593
9.94	-0.376911	-1.36314
9.95	-0.363261	-1.36684
9.96	-0.349574	-1.3704
9.97	-0.335852	-1.37383
9.98	-0.322096	-1.37712
9.99	-0.308309	-1.38027
